elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
3.965280997,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016237186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
3.970357043,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016237186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
3.975434195,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
3.980501670,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
3.985567515,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
3.990628641,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
3.995690793,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.651149750,-0.134620115,-0.978213131,-0.000081912
4.000753477,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.651149750,-0.134620115,-0.978213131,-0.000081912
4.005813177,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.651149750,-0.134620115,-0.978213131,-0.000081912
4.010874013,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.665475845,-0.134620115,-0.978213131,-0.000081912
4.016025394,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.665475845,-0.134620115,-0.978213131,-0.000081912
4.021106603,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.665475845,-0.134620115,-0.978213131,-0.000081912
4.026198380,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.031285368,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.036359222,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.041423247,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.046485472,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.051545169,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.056604870,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.061683551,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.066745664,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.071805712,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.076865507,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.081923927,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.086983196,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.092044286,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.097120115,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.102190091,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.107249157,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.112316723,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.117347873,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.122409825,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
4.127483069,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.132546423,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.137616857,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
4.142678751,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.708450317,-0.134620115,-0.978213131,-0.000081912
4.147741561,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.708450317,-0.134620115,-0.978213131,-0.000081912
4.152800107,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.708450317,-0.134620115,-0.978213131,-0.000081912
4.157857602,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
4.162914991,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
4.167979118,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
4.173037092,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.178124236,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.183229015,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.188309067,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.193344866,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.198404964,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.203633446,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.208697735,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.213756747,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.218818063,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.224010751,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.229091402,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.234181820,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.239275755,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.244463841,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.249538679,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.254623776,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.259749164,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.264819364,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.269897967,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.274978566,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.280053129,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
4.285129324,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.290207060,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.295290606,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.765750885,-0.134620115,-0.978213131,-0.000081912
4.300354437,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.765750885,-0.134620115,-0.978213131,-0.000081912
4.305438757,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
4.310518968,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.765750885,-0.134620115,-0.978213131,-0.000081912
4.315593039,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.765750885,-0.134620115,-0.978213131,-0.000081912
4.320668368,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
4.325748026,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.330823950,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.335900571,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
4.340965499,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
4.346025333,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
4.351091846,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
4.356158315,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.361219324,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.366278021,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.371341161,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.376404529,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.381471297,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.386545902,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.391707281,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.396875534,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.402234407,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.407309886,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.412362338,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.417427174,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.422495034,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.427554843,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.432675376,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.437749372,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.442810573,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.447870481,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.452930755,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.457991131,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
